sort_1;7;49000;0.563900106819347;0.014859840972349;0.178315664175898;0.153173737926409;0.007504964945838
sort_1;7;49000;0.567499351920560;0.015173114137724;0.177072923863307;0.153388560051098;0.007192116929218
sort_1;7;49000;0.567850536899641;0.014883944997564;0.177785769803450;0.152390257921070;0.007382536074147
sort_1;11;77000;0.676899888087064;0.066998244961724;0.153196568135172;0.075500979088247;0.007217878010124
sort_1;11;77000;0.662700250046328;0.031606598058715;0.141984950983897;0.075492296833545;0.005034151952714
sort_1;11;77000;0.649180067004636;0.031552337110043;0.140369499102235;0.075165267102420;0.004945633932948
sort_1;11;77000;0.655721355928108;0.031929134158418;0.142092254012823;0.075086351949722;0.005080603994429
sort_1;11;77000;0.513263253960758;0.009882755111903;0.142627937952057;0.075888159917668;0.008586423937231
sort_1;11;77000;0.614482442149892;0.017721565207466;0.150763832964003;0.074999643955380;0.005606821971014
sort_1;11;77000;0.634674539091066;0.027354347053915;0.151988788973540;0.075224639149383;0.007571093970910
sort_1;11;77000;0.637390928110108;0.022720013046637;0.138685558922589;0.075339794158936;0.006339111132547
sort_1;11;77000;0.598299240926281;0.009826373076066;0.137220083037391;0.074825273128226;0.006800790084526
sort_1;11;77000;0.599687893874943;0.025753224035725;0.150279126828536;0.075309871928766;0.006204389967024
sort_1;11;77000;0.662700827931985;0.027378089958802;0.140377921983600;0.075102900853381;0.005268073873594
sort_1;11;77000;0.634705233853310;0.018334522144869;0.161706184968352;0.075250406051055;0.006144889863208
sort_1;11;77000;0.599729059031233;0.022102821851149;0.136760273948312;0.075187460053712;0.006801448063925
sort_1;11;77000;0.508294654078782;0.010073293931782;0.143654203042388;0.075731571065262;0.008598063141108
sort_1;11;77000;0.525389560963959;0.009967508027330;0.157596897101030;0.075008517131209;0.003708665957674
sort_1;11;77000;0.507505416870117;0.009925154037774;0.144193657208234;0.074904293986037;0.008558938978240
sort_1;11;77000;0.581385497003794;0.009747115895152;0.138710513943806;0.075693020131439;0.007394252810627
sort_1;11;77000;0.625773777952418;0.032495257910341;0.194690794916824;0.075525488937274;0.007875496987253
